common_name,scientific_name,status,order,family,region
Tropical Parula,Setophaga pitiayumi,,PASSERIFORMES,Parulidae,nea
Magnolia Warbler,Setophaga magnolia,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Bay-breasted Warbler,Setophaga castanea,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Blackburnian Warbler,Setophaga fusca,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Yellow Warbler,Setophaga petechia,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Chestnut-sided Warbler,Setophaga pensylvanica,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Blackpoll Warbler,Setophaga striata,Rare/Accidental Near-threatened,PASSERIFORMES,Parulidae,nea
Black-throated Blue Warbler,Setophaga caerulescens,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Palm Warbler,Setophaga palmarum,,PASSERIFORMES,Parulidae,nea
Olive-capped Warbler,Setophaga pityophila,,PASSERIFORMES,Parulidae,nea
Pine Warbler,Setophaga pinus,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Yellow-rumped Warbler,Setophaga coronata,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Yellow-throated Warbler,Setophaga dominica,,PASSERIFORMES,Parulidae,nea
Bahama Warbler,Setophaga flavescens,Endangered,PASSERIFORMES,Parulidae,nea
Vitelline Warbler,Setophaga vitellina,Near-threatened,PASSERIFORMES,Parulidae,nea
Prairie Warbler,Setophaga discolor,,PASSERIFORMES,Parulidae,nea
Adelaide's Warbler,Setophaga adelaidae,,PASSERIFORMES,Parulidae,nea
Barbuda Warbler,Setophaga subita,Vulnerable,PASSERIFORMES,Parulidae,nea
St. Lucia Warbler,Setophaga delicata,,PASSERIFORMES,Parulidae,nea
Grace's Warbler,Setophaga graciae,,PASSERIFORMES,Parulidae,nea
Black-throated Gray Warbler,Setophaga nigrescens,,PASSERIFORMES,Parulidae,nea
Townsend's Warbler,Setophaga townsendi,,PASSERIFORMES,Parulidae,nea
Hermit Warbler,Setophaga occidentalis,,PASSERIFORMES,Parulidae,nea
Golden-cheeked Warbler,Setophaga chrysoparia,Endangered,PASSERIFORMES,Parulidae,nea
Black-throated Green Warbler,Setophaga virens,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Fan-tailed Warbler,Basileuterus lachrymosus,,PASSERIFORMES,Parulidae,nea
Rufous-capped Warbler,Basileuterus rufifrons,,PASSERIFORMES,Parulidae,nea
Chestnut-capped Warbler,Basileuterus delattrii,,PASSERIFORMES,Parulidae,nea
Black-cheeked Warbler,Basileuterus melanogenys,,PASSERIFORMES,Parulidae,nea
Pirre Warbler,Basileuterus ignotus,Vulnerable,PASSERIFORMES,Parulidae,nea
Golden-browed Warbler,Basileuterus belli,,PASSERIFORMES,Parulidae,nea
Golden-crowned Warbler,Basileuterus culicivorus,,PASSERIFORMES,Parulidae,nea
Costa Rican Warbler,Basileuterus melanotis,,PASSERIFORMES,Parulidae,nea
Tacarcuna Warbler,Basileuterus tacarcunae,,PASSERIFORMES,Parulidae,nea
Buff-rumped Warbler,Myiothlypis fulvicauda,,PASSERIFORMES,Parulidae,nea
Canada Warbler,Cardellina canadensis,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Wilson's Warbler,Cardellina pusilla,Rare/Accidental,PASSERIFORMES,Parulidae,nea
Red-faced Warbler,Cardellina rubrifrons,,PASSERIFORMES,Parulidae,nea
Red Warbler,Cardellina rubra,,PASSERIFORMES,Parulidae,nea
Pink-headed Warbler,Cardellina versicolor,,PASSERIFORMES,Parulidae,nea
Painted Redstart,Myioborus pictus,,PASSERIFORMES,Parulidae,nea
Slate-throated Redstart,Myioborus miniatus,,PASSERIFORMES,Parulidae,nea
Collared Redstart,Myioborus torquatus,,PASSERIFORMES,Parulidae,nea
Dusky-faced Tanager,Mitrospingus cassinii,,PASSERIFORMES,Mitrospingidae,nea
Rose-throated Tanager,Piranga roseogularis,,PASSERIFORMES,Cardinalidae,nea
Hepatic Tanager,Piranga flava,,PASSERIFORMES,Cardinalidae,nea
Summer Tanager,Piranga rubra,,PASSERIFORMES,Cardinalidae,nea
Scarlet Tanager,Piranga olivacea,,PASSERIFORMES,Cardinalidae,nea
Western Tanager,Piranga ludoviciana,,PASSERIFORMES,Cardinalidae,nea
Flame-colored Tanager,Piranga bidentata,,PASSERIFORMES,Cardinalidae,nea
White-winged Tanager,Piranga leucoptera,,PASSERIFORMES,Cardinalidae,nea
Red-headed Tanager,Piranga erythrocephala,,PASSERIFORMES,Cardinalidae,nea
Red-crowned Ant-Tanager,Habia rubica,,PASSERIFORMES,Cardinalidae,nea
Red-throated Ant-Tanager,Driophlox fuscicauda,,PASSERIFORMES,Cardinalidae,nea
Black-cheeked Ant-Tanager,Driophlox atrimaxillaris,Near-threatened,PASSERIFORMES,Cardinalidae,nea
Carmiol's Tanager,Chlorothraupis carmioli,,PASSERIFORMES,Cardinalidae,nea
Lemon-spectacled Tanager,Chlorothraupis olivacea,,PASSERIFORMES,Cardinalidae,nea
Crimson-collared Grosbeak,Periporphyrus celaeno,,PASSERIFORMES,Cardinalidae,nea
Black-faced Grosbeak,Caryothraustes poliogaster,,PASSERIFORMES,Cardinalidae,nea
Yellow-green Grosbeak,Caryothraustes canadensis,,PASSERIFORMES,Cardinalidae,nea
Northern Cardinal,Cardinalis cardinalis,,PASSERIFORMES,Cardinalidae,nea
Pyrrhuloxia,Cardinalis sinuatus,,PASSERIFORMES,Cardinalidae,nea
Yellow Grosbeak,Pheucticus chrysopeplus,,PASSERIFORMES,Cardinalidae,nea
Black-thighed Grosbeak,Pheucticus tibialis,,PASSERIFORMES,Cardinalidae,nea
Rose-breasted Grosbeak,Pheucticus ludovicianus,Rare/Accidental,PASSERIFORMES,Cardinalidae,nea
Black-headed Grosbeak,Pheucticus melanocephalus,,PASSERIFORMES,Cardinalidae,nea
Red-breasted Chat,Granatellus venustus,,PASSERIFORMES,Cardinalidae,nea
Gray-throated Chat,Granatellus sallaei,,PASSERIFORMES,Cardinalidae,nea
Blue Seedeater,Amaurospiza concolor,,PASSERIFORMES,Cardinalidae,nea
Blue-black Grosbeak,Cyanoloxia cyanoides,,PASSERIFORMES,Cardinalidae,nea
Blue Bunting,Cyanocompsa parellina,,PASSERIFORMES,Cardinalidae,nea
Blue Grosbeak,Passerina caerulea,,PASSERIFORMES,Cardinalidae,nea
Lazuli Bunting,Passerina amoena,,PASSERIFORMES,Cardinalidae,nea
Indigo Bunting,Passerina cyanea,,PASSERIFORMES,Cardinalidae,nea
Rose-bellied Bunting,Passerina rositae,Near-threatened,PASSERIFORMES,Cardinalidae,nea
Orange-breasted Bunting,Passerina leclancherii,,PASSERIFORMES,Cardinalidae,nea
Varied Bunting,Passerina versicolor,,PASSERIFORMES,Cardinalidae,nea
Painted Bunting,Passerina ciris,,PASSERIFORMES,Cardinalidae,nea
Dickcissel,Spiza americana,,PASSERIFORMES,Cardinalidae,nea
Red-crested Cardinal,Paroaria coronata,Introduced species,PASSERIFORMES,Thraupidae,nea
Yellow-billed Cardinal,Paroaria capitata,Introduced species,PASSERIFORMES,Thraupidae,nea
Black-faced Tanager,Schistochlamys melanopis,Rare/Accidental,PASSERIFORMES,Thraupidae,nea
Hooded Tanager,Nemosia pileata,Rare/Accidental,PASSERIFORMES,Thraupidae,nea
Gray-headed Tanager,Eucometis penicillata,,PASSERIFORMES,Thraupidae,nea
White-shouldered Tanager,Loriotus luctuosus,,PASSERIFORMES,Thraupidae,nea
Tawny-crested Tanager,Tachyphonus delatrii,,PASSERIFORMES,Thraupidae,nea
White-lined Tanager,Tachyphonus rufus,,PASSERIFORMES,Thraupidae,nea
Black-throated Shrike-Tanager,Lanio aurantius,,PASSERIFORMES,Thraupidae,nea
White-throated Shrike-Tanager,Lanio leucothorax,Near-threatened,PASSERIFORMES,Thraupidae,nea
Crimson-collared Tanager,Ramphocelus sanguinolentus,,PASSERIFORMES,Thraupidae,nea
Flame-rumped Tanager,Ramphocelus flammigerus,,PASSERIFORMES,Thraupidae,nea
Scarlet-rumped Tanager,Ramphocelus passerinii,,PASSERIFORMES,Thraupidae,nea
Crimson-backed Tanager,Ramphocelus dimidiatus,,PASSERIFORMES,Thraupidae,nea
Blue-and-gold Tanager,Bangsia arcaei,Near-threatened,PASSERIFORMES,Thraupidae,nea
Blue-gray Tanager,Thraupis episcopus,,PASSERIFORMES,Thraupidae,nea
Yellow-winged Tanager,Thraupis abbas,,PASSERIFORMES,Thraupidae,nea
Palm Tanager,Thraupis palmarum,,PASSERIFORMES,Thraupidae,nea
Speckled Tanager,Ixothraupis guttata,,PASSERIFORMES,Thraupidae,nea
Azure-rumped Tanager,Poecilostreptus cabanisi,Vulnerable,PASSERIFORMES,Thraupidae,nea
Gray-and-gold Tanager,Poecilostreptus palmeri,,PASSERIFORMES,Thraupidae,nea
Lesser Antillean Tanager,Stilpnia cucullata,,PASSERIFORMES,Thraupidae,nea
Golden-hooded Tanager,Stilpnia larvata,,PASSERIFORMES,Thraupidae,nea
Spangle-cheeked Tanager,Tangara dowii,,PASSERIFORMES,Thraupidae,nea
Green-naped Tanager,Tangara fucosa,,PASSERIFORMES,Thraupidae,nea
Plain-colored Tanager,Tangara inornata,,PASSERIFORMES,Thraupidae,nea
Rufous-winged Tanager,Tangara lavinia,,PASSERIFORMES,Thraupidae,nea
Bay-headed Tanager,Tangara gyrola,,PASSERIFORMES,Thraupidae,nea
Emerald Tanager,Tangara florida,,PASSERIFORMES,Thraupidae,nea
Silver-throated Tanager,Tangara icterocephala,,PASSERIFORMES,Thraupidae,nea
Swallow Tanager,Tersina viridis,,PASSERIFORMES,Thraupidae,nea
Scarlet-thighed Dacnis,Dacnis venusta,,PASSERIFORMES,Thraupidae,nea
Blue Dacnis,Dacnis cayana,,PASSERIFORMES,Thraupidae,nea
Viridian Dacnis,Dacnis viguieri,,PASSERIFORMES,Thraupidae,nea
Shining Honeycreeper,Cyanerpes lucidus,,PASSERIFORMES,Thraupidae,nea
Purple Honeycreeper,Cyanerpes caeruleus,,PASSERIFORMES,Thraupidae,nea
Red-legged Honeycreeper,Cyanerpes cyaneus,,PASSERIFORMES,Thraupidae,nea
Green Honeycreeper,Chlorophanes spiza,,PASSERIFORMES,Thraupidae,nea
Sulphur-rumped Tanager,Heterospingus rubrifrons,,PASSERIFORMES,Thraupidae,nea
Scarlet-browed Tanager,Heterospingus xanthopygius,,PASSERIFORMES,Thraupidae,nea
Yellow-backed Tanager,Hemithraupis flavicollis,,PASSERIFORMES,Thraupidae,nea
Black-and-yellow Tanager,Chrysothlypis chrysomelas,,PASSERIFORMES,Thraupidae,nea
White-eared Conebill,Conirostrum leucogenys,,PASSERIFORMES,Thraupidae,nea
Cinnamon-bellied Flowerpiercer,Diglossa baritula,,PASSERIFORMES,Thraupidae,nea
Slaty Flowerpiercer,Diglossa plumbea,,PASSERIFORMES,Thraupidae,nea
Slaty Finch,Haplospiza rustica,,PASSERIFORMES,Thraupidae,nea
Peg-billed Finch,Acanthidops bairdi,,PASSERIFORMES,Thraupidae,nea
Saffron Finch,Sicalis flaveola,Introduced species,PASSERIFORMES,Thraupidae,nea
Grassland Yellow-Finch,Sicalis luteola,,PASSERIFORMES,Thraupidae,nea
Wedge-tailed Grass-Finch,Emberizoides herbicola,,PASSERIFORMES,Thraupidae,nea
Blue-black Grassquit,Volatinia jacarina,,PASSERIFORMES,Thraupidae,nea
Lesson's Seedeater,Sporophila bouvronides,,PASSERIFORMES,Thraupidae,nea
Lined Seedeater,Sporophila lineola,Rare/Accidental,PASSERIFORMES,Thraupidae,nea
Ruddy-breasted Seedeater,Sporophila minuta,,PASSERIFORMES,Thraupidae,nea
Thick-billed Seed-Finch,Sporophila funerea,,PASSERIFORMES,Thraupidae,nea
Chestnut-bellied Seed-Finch,Sporophila angolensis,Introduced species,PASSERIFORMES,Thraupidae,nea
Nicaraguan Seed-Finch,Sporophila nuttingi,,PASSERIFORMES,Thraupidae,nea
Large-billed Seed-Finch,Sporophila crassirostris,,PASSERIFORMES,Thraupidae,nea
Variable Seedeater,Sporophila corvina,,PASSERIFORMES,Thraupidae,nea
Morelet's Seedeater,Sporophila morelleti,,PASSERIFORMES,Thraupidae,nea
Cinnamon-rumped Seedeater,Sporophila torqueola,,PASSERIFORMES,Thraupidae,nea
Yellow-bellied Seedeater,Sporophila nigricollis,,PASSERIFORMES,Thraupidae,nea
Slate-colored Seedeater,Sporophila schistacea,,PASSERIFORMES,Thraupidae,nea
Bananaquit,Coereba flaveola,,PASSERIFORMES,Thraupidae,nea
Yellow-faced Grassquit,Tiaris olivaceus,,PASSERIFORMES,Thraupidae,nea
Orangequit,Euneornis campestris,,PASSERIFORMES,Thraupidae,nea
Puerto Rican Bullfinch,Melopyrrha portoricensis,Vulnerable,PASSERIFORMES,Thraupidae,nea
St. Kitts Bullfinch,Melopyrrha grandis,Critically endangered (possibly extinct),PASSERIFORMES,Thraupidae,nea
Cuban Bullfinch,Melopyrrha nigra,Near-threatened,PASSERIFORMES,Thraupidae,nea
Grand Cayman Bullfinch,Melopyrrha taylori,Near-threatened,PASSERIFORMES,Thraupidae,nea
Greater Antillean Bullfinch,Melopyrrha violacea,,PASSERIFORMES,Thraupidae,nea
Yellow-shouldered Grassquit,Loxipasser anoxanthus,,PASSERIFORMES,Thraupidae,nea
Cuban Grassquit,Phonipara canora,,PASSERIFORMES,Thraupidae,nea
Lesser Antillean Bullfinch,Loxigilla noctis,,PASSERIFORMES,Thraupidae,nea
Barbados Bullfinch,Loxigilla barbadensis,,PASSERIFORMES,Thraupidae,nea
St. Lucia Black Finch,Melanospiza richardsoni,Endangered,PASSERIFORMES,Thraupidae,nea
Black-faced Grassquit,Melanospiza bicolor,,PASSERIFORMES,Thraupidae,nea
Cocos Finch,Pinaroloxias inornata,,PASSERIFORMES,Thraupidae,nea
Buff-throated Saltator,Saltator maximus,,PASSERIFORMES,Thraupidae,nea
Black-headed Saltator,Saltator atriceps,,PASSERIFORMES,Thraupidae,nea
Olive-gray Saltator,Saltator olivascens,Rare/Accidental,PASSERIFORMES,Thraupidae,nea
Cinnamon-bellied Saltator,Saltator grandis,,PASSERIFORMES,Thraupidae,nea
Bluish-gray Saltator,Saltator coerulescens,,PASSERIFORMES,Thraupidae,nea
Streaked Saltator,Saltator striatipectus,,PASSERIFORMES,Thraupidae,nea
Lesser Antillean Saltator,Saltator albicollis,,PASSERIFORMES,Thraupidae,nea
Slate-colored Grosbeak,Saltator grossus,,PASSERIFORMES,Thraupidae,nea
